1.030159044570122751e+00,-8.794869934080097318e-01,1.678376474006124219e+00,1.021949100099451974e-01,8.625825443028216633e-01,1.398693229459165410e+00,5.557495932574954001e-01,1.547238802428644311e+00,3.911348472108878982e-02,-1.592758199863260060e+00,6.904568521971498063e-01,-1.056198382304611716e+00,7.797486943308887808e-01,-1.406414222013305237e-01,-4.562810965058586993e-02,-1.670089083699806687e-01,-4.090466321664070759e-01,5.118859275199239001e-02,-1.656864284849687730e+00,6.669710841605958063e-01,-9.317643916453608455e-01,3.372546339603403331e-01,8.485481107112715637e-01,1.520298072383442056e+00,-1.792946346927791090e+00,8.074900102027365856e-01,-4.297927538076227738e-01,1.483399290824833017e+00,9.481044001678251565e-01,-1.264479406209075840e-01,-1.028614778511435901e+00,1.075100511272160109e+00,-1.071963193574481554e+00,9.753478192583805439e-01,-1.568036067810090861e+00,1.206532050114392657e-01,1.294182077709290946e+00,1.596446354680665314e+00,-7.259998071093711758e-01,5.450789482959376639e-03,9.840326529464605843e-01,-1.472845925741562034e+00,3.388919664506461427e+00,-6.711745628677685538e-01,-6.886174834713242321e-01,1.074398046233282278e+00,1.428971192537981549e+00,-7.840941947555165603e-01,-1.228588675921438611e+00,3.742575737967388960e+00,-1.168628044384365960e+00,2.234073313322475940e+00,3.329369695799731854e+00,-1.216446169021864865e+00,0.000000000000000000e+00
1.215757191411729110e+00,-8.547250663063702403e-01,7.211664292122851316e-01,-2.203873965195510820e+00,7.844522048895384847e-01,2.226406767987820084e-02,-3.200901143621247003e-01,1.111194610469432020e-01,-9.193792304153437511e-01,1.224437058389172606e+00,6.912952395661914329e-01,-1.456768118842510562e+00,1.804880054718946303e+00,1.141208000453676430e+00,-6.109397728402432559e-01,8.556497106608417225e-01,4.009806033695193644e-02,-1.038061457294338075e-01,3.386056495747586936e-01,-1.362122593936077264e+00,-6.810209893492723543e-01,-1.625576670037228721e+00,1.680360657164235327e+00,-1.233065450205395486e+00,-1.238933740406598316e+00,3.418784986226408584e-01,1.055868198930446811e+00,-1.812125523457247533e+00,-5.728349776159412654e-01,1.090954807508849767e+00,4.167023105915353964e-01,9.075098976547360530e-02,-6.840416834997681272e-02,2.277781701979395002e-02,-3.652715547379150607e-01,-5.042114133758813788e-01,1.065097978674572676e+00,-8.345834360561413812e-01,2.044329622186066286e-01,4.448395647869842762e-01,2.496206316658880375e+00,1.653206679782300181e+00,4.584732347952697573e+00,1.221967557063926346e+00,1.474964261245824915e+00,-5.091119133577228784e-01,-1.726877115446010524e-01,1.857002580367345335e+00,1.702866652108552675e-02,3.829941716496088056e-01,1.468170228551590961e+00,4.205039755438517268e+00,1.444105579809427109e+00,1.754641204201885962e+00,0.000000000000000000e+00
-3.783201085776117245e-01,-1.094707966609756965e-02,3.068980739426057647e-01,-1.811781663504301587e+00,-3.488738724503067101e-01,-8.285229268819749304e-01,-1.041307502958095155e+00,4.672978146168630526e-02,-1.434463965352753334e+00,-1.505031823547237968e+00,1.425805297632683599e+00,-1.469733640027383936e+00,-1.767883645835755191e+00,2.107131984639148303e+00,1.041872194467829749e+00,-2.160566592319476398e-01,-7.308103478770041628e-01,4.587675304379460473e-01,-3.611872179840691088e-01,1.373450401064722382e+00,-1.696250513834288987e-01,-1.255649086103998835e+00,-1.644805000479492740e+00,1.903590280709344551e+00,2.514087313311002880e+00,7.244010999269017148e-01,1.315623617729222428e-01,3.957918817761799657e-01,5.394318035089962216e-02,2.047291783283074817e+00,1.087794212119596482e+00,-9.389270936455857974e-01,3.286809947139378296e-02,-1.493226516321723762e+00,-1.709947839348619492e-01,-6.854839279626036008e-01,-4.943072047528810908e-01,1.205238128415030280e-01,3.054465667569418730e-01,5.335576693570469597e-01,9.121618938235818153e-01,-2.426355666538800859e-01,1.132669972920484769e+00,1.956013275351747627e+00,1.940910718575352467e+00,3.345241428036596076e+00,2.011233817230762000e-01,3.313542287215538451e+00,-5.843963094576258843e-01,1.724751969033802901e+00,7.229805025978754962e-01,-7.225542887802193226e-01,7.930647873329712549e-01,5.186442400841314582e-01,0.000000000000000000e+00
-1.413797895607050714e+00,3.122719836467331353e-02,-8.442981262090097916e-01,1.951153907205190052e-01,-1.393962909707742837e+00,1.939180533849796495e+00,5.915743006945108906e-01,-4.492892776492887208e-01,-6.466195707625094213e-01,-8.551392624252855956e-01,1.943070034215919062e+00,-2.254008595900636180e-01,1.915987542357593831e+00,4.714132852366392235e-01,-1.258169708607194126e+00,-3.675191279409001921e-01,-1.670111445719051568e+00,1.822344954298499575e-01,2.086893327820133592e+00,7.590747314895985864e-01,1.832433019807981900e+00,3.287573044770548680e-01,1.931640897656571876e-01,-6.813592015897891319e-01,-1.130389007250965916e+00,8.842802328742674911e-01,-3.179749241044019237e-01,6.153232888801879463e-01,-1.564164223987929980e-01,1.565827415135320477e-01,-4.218190045746690320e-01,1.163382603134746951e+00,-1.284038758370457112e+00,-8.564097306720083180e-01,-1.260875345389420865e-01,8.030042354455874110e-01,-1.345441953590693074e-01,1.047322535887414308e+00,-6.816486077826451329e-01,2.193819709243876037e-01,4.193108532680333012e-01,2.699594855907448965e-01,1.559830251245697408e+00,1.117788775070977847e+00,1.618004784181632294e+00,1.751787094466622730e+00,1.506152004450019843e+00,1.737829739714217281e-01,2.091571289986890569e+00,3.113717209878420711e+00,2.101031212386592628e+00,-4.454509318793830608e-01,1.017807680832505390e+00,2.980963789516646867e-01,0.000000000000000000e+00
1.501852269935997297e+00,8.075333920967947554e-01,6.215487529068129957e-01,3.568758007888709338e-01,7.704967846879844373e-01,-1.713658545291601998e+00,-2.333795483795178191e-02,5.290962956607221379e-01,-1.753233583024627618e-01,9.752028175203476534e-01,-7.730243736134982946e-01,7.289821101747764320e-01,6.494493538715704339e-01,2.746449889091905572e+00,2.740436744778291356e+00,5.429376653573279032e-01,6.555078367568720754e-01,-1.338781649553193676e+00,-1.728178328315216339e+00,1.579310284421666877e+00,8.215626036897849538e-01,5.807383523527055447e-01,5.365835079650118633e-01,5.369604067969239169e-01,1.287556954572899093e+00,-3.896110392852720761e-01,9.671019288569006056e-01,1.166917229256504429e+00,-8.647738277602085022e-01,-3.822942249377914714e-01,1.456983630581384581e+00,1.983804904237069511e-01,1.179851072528841582e+00,2.584265899691908785e-01,9.746022790281514414e-01,3.988843231906106790e-01,1.305924265452072852e+00,-1.209287395353174643e-01,2.438052629305730967e+00,-1.226254748503032843e+00,6.859032577114465568e-01,-8.518079986842612694e-01,2.069770596060056977e+00,1.658808851085495473e+00,2.271917236753989933e+00,1.197137821969696203e+00,-5.674682170335005882e-01,1.006438791915220676e+00,2.357485512525335114e+00,6.466438320893626024e-01,7.744977096729228627e-01,9.443288192138392656e-01,5.994066436569756018e-01,8.406246247254068882e-01,0.000000000000000000e+00
9.244311446701901636e-01,1.553937744135617388e-02,-6.260483255866143848e-01,-1.212828453690221631e+00,-7.049319714400564818e-01,-9.227681221421057955e-02,-8.274239138496484181e-01,7.786194867402735920e-01,6.968937875803479232e-01,-6.983959589571577808e-01,-2.912937214653146811e-01,6.978895858959547338e-01,-1.462157863006939285e-01,1.803309220106324107e+00,7.947813642295664671e-01,-1.031293462875536804e+00,1.152819059039738914e+00,1.092759696890802379e-01,9.499123749145035323e-01,1.375963714946146776e+00,-7.915828477636803751e-01,8.191873002539110660e-01,-6.473265443914310024e-01,-5.482578912874512822e-01,-5.712810962606323928e-01,1.616709589673515524e+00,-1.419027576573540950e+00,-5.464744389707093530e-01,2.412033196658791567e+00,-5.865678506010491011e-01,-9.682856427542589905e-01,9.387674918926813827e-01,-6.177493673435457966e-01,6.440868579930161264e-01,7.162174418895504990e-01,1.242212940755565848e-01,-7.857310856862562698e-01,-3.908127051321137468e-01,-4.271485148954467514e-01,-9.142339164534156459e-02,1.069965098215587052e+00,-4.262812939415387414e-01,3.881389590854690930e+00,-2.485378768291950091e-01,2.199177318693785743e+00,3.324009924901745183e+00,3.392803156142610188e+00,3.296667862511194702e+00,1.226172702752269972e+00,5.295814653911854464e+00,5.042806269299264343e+00,3.371563304296602226e+00,2.327721571053572802e+00,-5.784702572485453387e-02,0.000000000000000000e+00
2.204749778481462030e+00,-9.351535939609985082e-01,2.393870820498448460e+00,2.747346700102233363e+00,-2.610193490094057100e-01,-3.953527226994341115e-01,-5.280029917248538762e-01,1.428643198950948934e+00,-7.534267561128100699e-01,2.406514455995494572e-01,4.633753327032354430e-01,-7.120130264331731018e-01,2.083654983272280603e-01,2.741513426552358190e+00,-2.498720982611046804e-01,-2.497560311474726902e+00,8.125972441168297644e-01,-9.615201903134377170e-01,-3.761263098765734170e-01,1.434870366392891894e+00,-1.315981021862713263e+00,3.617462083844852905e-01,-1.266281909070940737e+00,4.375264142844881299e-01,-3.126113918636594935e-01,1.242182970570545386e+00,5.662064325014656285e-01,1.509359090178100216e+00,1.512044958424685781e+00,1.128106056241584138e-01,1.891399012686125758e-01,1.570580075682054821e-01,6.040601384302065613e-01,-1.060637634961464792e+00,3.389556152034490788e-01,8.151276871350321418e-01,4.661284578194627493e+00,8.585110484613289739e-01,-2.315693424559061686e+00,2.325667442037095967e-01,9.662020284668674242e-01,-1.180144353837849991e+00,-9.265361419252247099e-01,8.326578277182796750e-01,-7.985236203712527958e-01,3.388952673505217117e+00,1.076368247666884548e+00,6.171000467550071811e-01,2.231374480328011778e+00,2.169512389145676678e+00,1.892403180313015021e+00,3.285151956285234931e+00,5.757232381270586785e+00,-7.641638069859139071e-01,0.000000000000000000e+00
-9.385050031695645334e-01,3.266324529837168478e-01,3.714260027292403787e+00,-7.623408138698523073e-01,1.644545119606549477e+00,-2.085251843896607227e-01,-1.605029945986705397e-01,-1.357283496042150484e+00,4.820211727596253048e-01,-1.803599985530570660e+00,-2.174184597422564036e-01,1.110297214705401991e+00,-9.850219271629074846e-01,1.692899435340688152e-01,1.264052702709766773e+00,-6.610591812874428985e-01,1.014567958333899567e+00,-2.694507261743246840e+00,1.884980800848247984e-01,1.041273116539217503e+00,2.632854260036032734e+00,1.118143276596171853e+00,-1.655487857096655246e-01,-2.453372839563631447e-01,1.913222972171675362e+00,-1.477335768264925742e+00,6.864741014772902661e-01,-3.865865979051494872e-01,-6.515144038115372460e-01,-1.046069410970739355e+00,-2.001143131397337405e-01,2.443090352918060759e+00,7.060986837854146270e-01,-2.618254818943926976e-01,2.362290087289230511e-01,-6.644379056727528488e-02,1.248824126735411877e+00,1.413082238195988882e+00,1.616244923687346402e+00,8.670378724601225384e-01,-7.160439373538544094e-01,-4.413173112305794343e-01,1.828728478862825302e+00,-7.356386899597797679e-01,-2.794981712245616645e-01,-1.254555085781146495e+00,8.127321690611051253e-01,1.873593451675708677e+00,3.769499512661791840e+00,1.772018930864676545e+00,2.278864501423521816e+00,2.205534446481121832e-02,4.211011176069811568e-01,1.537338789211871948e+00,0.000000000000000000e+00
8.511915401230460421e-02,-9.865615228396720227e-01,-1.177848946693918375e+00,-1.535548358518398659e+00,4.656242612814173731e-01,1.180754539723308350e+00,5.290660720786148907e-01,-1.126506628971381430e+00,3.963242306186016695e-01,7.550674385138902434e-01,1.172042030436293292e+00,-3.533737384258001102e-01,2.823126633589398971e+00,1.247194313213810801e+00,-4.656195054139047884e-01,-1.025197279668412786e+00,-5.739377812436365911e-01,1.666107952779084522e+00,2.779406896081281636e-02,8.630167922576235107e-01,8.637533196232017874e-01,-5.891346687610672372e-01,-1.720198113280550223e-01,7.137382607308835336e-01,-3.793204046152092168e-01,-6.583406618608786953e-01,-8.789720458108349344e-02,1.041191924653547041e+00,1.114861616807421241e+00,-6.507687983037991897e-01,2.786837258449090360e+00,4.588360922851957291e-01,5.689386205584856526e-01,4.100720312049823679e-01,1.988814706977059255e-01,-1.589668727853195684e-01,1.889453180149851530e+00,1.101229262633665051e+00,-1.865979804778660212e-01,3.378989960222731348e-01,5.308599275987830879e-01,1.957939308889642405e+00,1.663046287835824533e+00,3.398911850958036274e-01,-1.975108367642095519e-01,1.359116342061412297e+00,-1.383310921146350125e-01,8.544385099387632465e-01,5.866246598847002502e-02,2.584149789487558024e+00,4.088711146757979531e-01,6.634267610878448185e-01,3.157660900545962157e+00,2.349828622314698023e+00,0.000000000000000000e+00
-2.632618632006820669e-01,-4.829502383542229049e-01,5.498726296722366014e-01,2.751216071630432913e-02,-3.628108359025872254e-01,-8.417123612078175610e-01,4.441329891577897038e-01,-1.737990376222332545e+00,-9.959809055000093947e-01,-1.780304812957304583e-01,4.078530475693466495e-01,6.960834663338054673e-01,3.152041516767564389e+00,1.472062955454002120e-01,2.988349935465755003e-01,-1.949719558630827576e+00,-9.286068893619785214e-02,-1.439073452229280514e+00,-7.481078935524465567e-01,5.837049226508962407e-01,1.505462004921955366e+00,-8.593264879647977139e-01,1.342697343633848295e+00,5.260088842280929988e-01,2.664731260077837671e+00,-1.504031053182021349e+00,-7.731305297131128018e-01,1.568950689480604010e+00,5.529340952555028554e-02,-6.702416831564139699e-01,1.434254849126354925e+00,2.272081135023101273e-01,4.682945243089864928e-01,-1.092560375361974478e-01,1.346529869779293120e+00,2.286313352227347107e+00,4.086179016196860303e-01,1.242940154724714974e+00,7.949418096159451830e-01,1.879460857632027915e-01,-1.116114915662439921e+00,1.962432662353883028e+00,2.855855388624523261e+00,4.618759637520406969e+00,-2.823239177896121888e-01,3.446285781073365584e+00,-3.259706311539006113e-02,2.982293779898055774e+00,2.213497648349819436e+00,3.729643708060829344e+00,9.083678754472064298e-01,2.146658633553947482e+00,4.315965197210154258e-01,1.649981896387809455e+00,0.000000000000000000e+00
2.270987417924350549e-01,1.552206504824544364e+00,9.778594001359413035e-01,1.282698278134241754e+00,1.712176712261667122e-01,-1.075394321406277776e+00,-9.437489924620234838e-01,1.975357588277213639e+00,1.669772519486262485e+00,1.456838612855064774e+00,1.356836835865317337e+00,-3.930756711217076038e-01,-1.318356377065067198e-01,7.336325029226419270e-01,6.360933352407516228e-01,-1.501462853523786445e-01,1.324025326819633142e+00,1.322050838037211573e+00,-8.103667711998712164e-01,-1.102625330835787620e+00,8.671327009866505731e-02,2.873086218792075375e+00,1.111877297813667953e+00,-1.426678160572370846e+00,5.785207503402231000e-01,1.048806140434231038e+00,-4.699839480126291047e-01,-4.580100504770828196e-01,5.213567289267282412e-01,1.871349556351258880e-01,1.614079369109184370e+00,3.492656246929543684e+00,-6.253928737293967810e-02,2.753145080288991187e-01,-1.488369918203540809e+00,-6.743053504226832473e-01,-4.526993217695411964e-01,3.354688192518795464e-01,4.392821978868718391e-01,8.609093604892010809e-01,1.199733210380563353e+00,2.375878158614972868e+00,3.252150491054220383e-01,-4.747338309806607981e-01,-1.587189780420407370e+00,1.680504336807440602e+00,3.052300071718994978e+00,4.237054979896932139e+00,3.936979198057019236e+00,3.712312164360631161e+00,3.958317133776550367e+00,1.747437234380064153e+00,-8.290703151181624264e-01,-6.173568223439155483e-02,0.000000000000000000e+00
-3.085439350629316513e-01,5.536006007392287875e-01,-1.143840911500746405e+00,1.086166756157200153e+00,3.516236631287302794e-01,1.933981218796874568e+00,7.036331897696300741e-01,-4.085282333765674068e-01,4.487932114916689530e-01,1.250397617455896837e+00,-4.667431937187078161e-01,-1.184709494813436237e+00,2.901559756559786152e-01,1.029294805137172863e+00,1.636076384528645455e+00,5.794549430021112002e-01,2.829842706154570564e-01,-5.805077780123359954e-01,5.446807114207317113e-01,-7.902472123101644819e-01,-7.459909228555677840e-01,-7.106455201803633104e-01,1.352922801390710417e+00,-4.891881835946494395e-01,-1.156014584662967248e+00,-9.946335014055684987e-01,4.964306877604509061e-01,-2.700567749900537398e-02,4.492626463415448912e-01,-1.927014511629199234e+00,-4.838382186670718288e-01,2.143972359728984589e+00,5.557225915137300465e-01,2.311041453222212105e+00,3.926800083399547558e-01,-1.659937497415254093e+00,-1.383310589266566470e+00,-2.020174759401409670e+00,1.436093920180779193e+00,7.125131489034366439e-01,-4.091136720994926756e-01,2.194347379858538005e+00,4.042893571476088965e+00,1.892288967534528021e+00,1.574950708559267554e+00,2.639368285494821720e+00,2.148943384890596775e+00,1.919405153071048975e+00,1.876379916777887402e+00,7.079160893436553526e-01,1.144327485129958966e-01,3.682763686459232799e-01,2.908177987961105160e+00,-2.459433259457499688e-02,0.000000000000000000e+00
-1.544857382652771796e-02,1.871395802034671263e+00,2.029313930209857286e+00,-3.723474011829150943e-01,-2.130628798911367472e+00,-1.653887187269645898e+00,-8.075192070125029042e-01,-1.973879203983587516e+00,-2.145828288293702535e+00,2.485088512421858908e+00,2.127125372198903186e+00,6.096624739154044015e-01,1.663099060603533630e+00,-1.660659659720617354e+00,3.330286679280665130e-01,-1.359807065468576492e-01,-1.449563089727874621e+00,4.803039703489897505e-01,8.894520066579658657e-01,-5.240337758343576180e-01,-1.200719838080273494e+00,3.422315508335398992e-01,-8.190267809615171535e-01,-9.569615271676469304e-01,-1.515115484282869573e-01,-1.543885374392234722e+00,-3.262277108794564007e-01,3.267227742455483530e-01,4.332310568624086478e-01,-8.855072194990226686e-01,1.882153447388228429e+00,4.280027527043859692e+00,-3.932633866262846278e-01,9.664548276902690249e-01,6.206490827840474567e-02,4.604540363086052635e-01,2.129445499793038099e+00,9.622620044086335200e-01,6.767257132280489751e-01,2.519583015709529139e+00,-1.455891345208057297e+00,-1.071707669610344471e+00,-7.028927611383599672e-01,-3.592990118130982014e-01,-1.301497158678985855e+00,7.083012426027084363e-01,6.273216244155117582e-01,3.295117863754019272e+00,9.363574966595279436e-01,1.062239023224520462e+00,1.472523761540897258e+00,-5.132866128549753437e-01,3.491290087134580666e+00,5.141482031756512416e-01,0.000000000000000000e+00
